102,57,1,3
102,58,1,3
102,59,1,3
102,60,1,3
102,61,1,3
102,62,1,3
102,63,1,3
102,64,1,3
102,65,1,3
102,66,1,3
102,67,1,3
102,68,1,3
102,69,1,3
102,70,1,3
102,71,1,2
102,72,1,2
102,73,1,2
102,74,1,2
102,75,1,2
102,76,1,2
102,77,1,2
102,78,1,2
102,79,1,2
102,80,1,2
102,81,1,2
102,82,1,2
102,83,1,0
102,84,1,0
102,85,1,0
102,86,1,0
102,87,1,0
102,88,1,0
102,89,1,0
102,90,1,0
102,91,1,0
102,92,1,0
102,93,1,0
102,94,1,0
102,95,1,0
102,96,1,0
102,97,1,0
102,98,1,0
102,99,1,0
103,0,1,0
103,1,1,0
103,2,1,0
103,3,1,0
103,4,1,0
103,5,1,0
103,6,1,0
103,7,1,0
103,8,1,0
103,9,1,0
103,10,1,0
103,11,1,0
103,12,1,0
103,13,1,0
103,14,1,0
103,15,1,0
103,16,1,0
103,17,1,0
103,18,1,0
103,19,1,0
103,20,1,0
103,21,1,0
103,22,1,0
103,23,1,0
103,24,1,0
103,25,1,0
103,26,1,0
103,27,1,0
103,28,1,0
103,29,1,0
103,30,1,0
103,31,1,0
103,32,1,0
103,33,1,0
103,34,1,0
103,35,1,0
103,36,1,0
103,37,1,0
103,38,1,0
103,39,1,0
103,40,1,0
103,41,1,0
103,42,1,2
103,43,1,2
103,44,1,2
103,45,1,2
103,46,1,2
103,47,1,2
103,48,1,2
103,49,1,2
103,50,1,2
103,51,1,3
103,52,1,3
103,53,1,3
103,54,1,3
103,55,1,3
103,56,1,3
103,57,1,3
103,58,1,3
103,59,1,3
103,60,1,3
103,61,1,3
103,62,1,3
103,63,1,3
103,64,1,3
103,65,1,3
103,66,1,3
103,67,1,3
103,68,1,3
103,69,1,3
103,70,1,3
103,71,1,3
103,72,1,2
103,73,1,2
103,74,1,2
103,75,1,2
103,76,1,2
103,77,1,2
103,78,1,2
103,79,1,2
103,80,1,2
103,81,1,2
103,82,1,2
103,83,1,0
103,84,1,0
103,85,1,0
103,86,1,0
103,87,1,0
103,88,1,0
103,89,1,0
103,90,1,0
103,91,1,0
103,92,1,0
103,93,1,0
103,94,1,0
103,95,1,0
103,96,1,0
103,97,1,0
103,98,1,0
103,99,1,0
104,0,1,0
104,1,1,0
104,2,1,0
104,3,1,0
104,4,1,0
104,5,1,0
104,6,1,0
104,7,1,0
104,8,1,0
104,9,1,0
104,10,1,0
104,11,1,0
104,12,1,0
104,13,1,0
104,14,1,0
104,15,1,0
104,16,1,0
104,17,1,0
104,18,1,0
104,19,1,0
104,20,1,0
104,21,1,0
104,22,1,0
104,23,1,0
104,24,1,0
104,25,1,0
104,26,1,0
104,27,1,0
104,28,1,0
104,29,1,0
104,30,1,0
104,31,1,0
104,32,1,0
104,33,1,0
104,34,1,0
104,35,1,0
104,36,1,0
104,37,1,0
104,38,1,0
104,39,1,0
104,40,1,0
104,41,1,0
104,42,1,2
104,43,1,2
104,44,1,2
104,45,1,2
104,46,1,2
104,47,1,2
104,48,1,2
104,49,1,2
104,50,1,2
104,51,1,2
104,52,1,3
104,53,1,3
104,54,1,3
104,55,1,3
104,56,1,3
104,57,1,3
104,58,1,3
104,59,1,3
104,60,1,3
104,61,1,3
104,62,1,3
104,63,1,3
104,64,1,3
104,65,1,3
104,66,1,3
104,67,1,3
104,68,1,3
104,69,1,3
104,70,1,3
104,71,1,3
104,72,1,2
104,73,1,2
104,74,1,2
104,75,1,2
104,76,1,2
104,77,1,2
104,78,1,2
104,79,1,2
104,80,1,2
104,81,1,2
104,82,1,2
104,83,1,0
104,84,1,0
104,85,1,0
104,86,1,0
104,87,1,0
104,88,1,0
104,89,1,0
104,90,1,0
104,91,1,0
104,92,1,0
104,93,1,0
104,94,1,0
104,95,1,0
104,96,1,0
104,97,1,0
104,98,1,0
104,99,1,0
105,0,1,0
105,1,1,0
105,2,1,0
105,3,1,0
105,4,1,0
105,5,1,0,4
105,6,1,0
105,7,1,0
105,8,1,0
105,9,1,0
105,10,1,0
105,11,1,0
105,12,1,0
105,13,1,0
105,14,1,0
105,15,1,0
105,16,1,0
105,17,1,0
105,18,1,0
105,19,1,0
105,20,1,0
105,21,1,0
105,22,1,0
105,23,1,0
105,24,1,0
105,25,1,0
105,26,1,0
105,27,1,0
105,28,1,0
105,29,1,0
105,30,1,0
105,31,1,0
105,32,1,0
105,33,1,0
105,34,1,0
105,35,1,0
105,36,1,0
105,37,1,0
105,38,1,0
105,39,1,0
105,40,1,0
105,41,1,0
105,42,1,0
105,43,1,2
105,44,1,2
105,45,1,2
105,46,1,2
105,47,1,2
105,48,1,2
105,49,1,2
105,50,1,2
105,51,1,2
105,52,1,3
105,53,1,3
105,54,1,3
105,55,1,3
105,56,1,3
105,57,1,3
105,58,1,3
105,59,1,3
105,60,1,3
105,61,1,3
105,62,1,3
105,63,1,3
105,64,1,3
105,65,1,3
105,66,1,3
105,67,1,3
105,68,1,3
105,69,1,3
105,70,1,3
105,71,1,3
105,72,1,2
105,73,1,2
105,74,1,2
105,75,1,2
105,76,1,2
105,77,1,2
105,78,1,2
105,79,1,2
105,80,1,2
105,81,1,2
105,82,1,2
105,83,1,0
105,84,1,0
105,85,1,0
105,86,1,0
105,87,1,0
105,88,1,0
105,89,1,0
105,90,1,0
105,91,1,0
105,92,1,0
105,93,1,0
105,94,1,0
105,95,1,0
105,96,1,0
105,97,1,0
105,98,1,0
105,99,1,0
106,0,1,0
106,1,1,0
106,2,1,0
106,3,1,0
106,4,1,0
106,5,1,0
106,6,1,0
106,7,1,0
106,8,1,0
106,9,1,0
106,10,1,0
106,11,1,0
106,12,1,0
106,13,1,0
106,14,1,0
106,15,1,0
106,16,1,0
106,17,1,0
106,18,1,0
106,19,1,0
106,20,1,0
106,21,1,0
106,22,1,0
106,23,1,0
106,24,1,0
106,25,1,0
106,26,1,0
106,27,1,0
106,28,1,0
106,29,1,0
106,30,1,0
106,31,1,0
106,32,1,0
106,33,1,0
106,34,1,0
106,35,1,0
106,36,1,0
106,37,1,0
106,38,1,0
106,39,1,0
106,40,1,0
106,41,1,0,3
106,42,1,0
106,43,1,2
106,44,1,2
106,45,1,2
106,46,1,2
106,47,1,2
106,48,1,2
106,49,1,2
106,50,1,2
106,51,1,2
106,52,1,3
106,53,1,3
106,54,1,3
106,55,1,3
106,56,1,3
106,57,1,3
106,58,1,3
106,59,1,3
106,60,1,3
106,61,1,3
106,62,1,3
106,63,1,3
106,64,1,3
106,65,1,3
106,66,1,3
106,67,1,3
106,68,1,3
106,69,1,3
106,70,1,3
106,71,1,3
106,72,1,2
106,73,1,2
106,74,1,2
106,75,1,2
106,76,1,2
106,77,1,2
106,78,1,2
106,79,1,2
106,80,1,2
106,81,1,2
106,82,1,2
106,83,1,0
106,84,1,0
106,85,1,0,3
106,86,1,0
106,87,1,0
106,88,1,0
106,89,1,0
106,90,1,0
106,91,1,0
106,92,1,0
106,93,1,0
106,94,1,0
106,95,1,0
106,96,1,0
106,97,1,0,0
106,98,1,0
106,99,1,0
107,0,1,0
107,1,1,0,0
107,2,1,0
107,3,1,0
107,4,1,0
107,5,1,0
107,6,1,0
107,7,1,0
107,8,1,0
107,9,1,0
107,10,1,0
107,11,1,0
107,12,1,0
107,13,1,0
107,14,1,0
107,15,1,0
107,16,1,0
107,17,1,0
107,18,1,0
107,19,1,0
107,20,1,0
107,21,1,0
107,22,1,0
107,23,1,0
107,24,1,0
107,25,1,0
107,26,1,0
107,27,1,0
107,28,1,0
107,29,1,0
107,30,1,0
107,31,1,0
107,32,1,0
107,33,1,0
107,34,1,0
107,35,1,0
107,36,1,0
107,37,1,0
107,38,1,0
107,39,1,0
107,40,1,0
107,41,1,0
107,42,1,0
107,43,1,2
107,44,1,2
107,45,1,2
107,46,1,2
107,47,1,2
107,48,1,2
107,49,1,2
107,50,1,2
107,51,1,2
107,52,1,3
107,53,1,3
107,54,1,3
107,55,1,3
107,56,1,3
107,57,1,3
107,58,1,3
107,59,1,3
107,60,1,3
107,61,1,3
107,62,1,3
107,63,1,3
107,64,1,3
107,65,1,3
107,66,1,3
107,67,1,3
107,68,1,3
107,69,1,3
107,70,1,3
107,71,1,3
107,72,1,3
107,73,1,2
107,74,1,2
107,75,1,2
107,76,1,2
107,77,1,2
107,78,1,2
107,79,1,2
107,80,1,2
107,81,1,2
107,82,1,2
107,83,1,0
107,84,1,0
107,85,1,0
107,86,1,0
107,87,1,0
107,88,1,0
107,89,1,0
107,90,1,0
107,91,1,0
107,92,1,0
107,93,1,0
107,94,1,0
107,95,1,0
107,96,1,0
107,97,1,0
107,98,1,0
107,99,1,0
108,0,1,0
108,1,1,0
108,2,1,0
108,3,1,0
108,4,1,0
108,5,1,0
108,6,1,0
108,7,1,0
108,8,1,0
108,9,1,0
108,10,1,0
108,11,1,0
108,12,1,0
108,13,1,0
108,14,1,0
108,15,1,0
108,16,1,0
108,17,1,0
108,18,1,0
108,19,1,0
108,20,1,0
108,21,1,0
108,22,1,0
108,23,1,0
108,24,1,0
108,25,1,0
108,26,1,0
108,27,1,0
108,28,1,0
108,29,1,0,3
108,30,1,0
108,31,1,0
108,32,1,0,0
108,33,1,0
108,34,1,0
108,35,1,0
108,36,1,0
108,37,1,0
108,38,1,0
108,39,1,0
108,40,1,0
108,41,1,0
108,42,1,0
108,43,1,2
108,44,1,2
108,45,1,2
108,46,1,2
108,47,1,2
108,48,1,2
108,49,1,2
108,50,1,2
108,51,1,2
108,52,1,3
108,53,1,3
108,54,1,3
108,55,1,3
108,56,1,3
108,57,1,3
108,58,1,3
108,59,1,3
108,60,1,3
108,61,1,3
108,62,1,3
108,63,1,3
108,64,1,3
108,65,1,3
108,66,1,3
108,67,1,3
108,68,1,3
108,69,1,3
108,70,1,3
108,71,1,3
108,72,1,3
108,73,1,2
108,74,1,2
108,75,1,2
108,76,1,2
108,77,1,2
108,78,1,2
108,79,1,2
108,80,1,2
108,81,1,2
108,82,1,2
108,83,1,0
108,84,1,0
108,85,1,0
108,86,1,0
108,87,1,0
108,88,1,0
108,89,1,0
108,90,1,0
108,91,1,0
108,92,1,0
108,93,1,0
108,94,1,0
108,95,1,0
108,96,1,0
108,97,1,0
108,98,1,0
108,99,1,0
109,0,1,0
109,1,1,0
109,2,1,0
109,3,1,0
109,4,1,0
109,5,1,0
109,6,1,0
109,7,1,0
109,8,1,0
109,9,1,0
109,10,1,0
109,11,1,0
109,12,1,0
109,13,1,0
109,14,1,0
109,15,1,0
109,16,1,0
109,17,1,0
109,18,1,0
109,19,1,0
109,20,1,0
109,21,1,0
109,22,1,0
109,23,1,0
109,24,1,0
109,25,1,0,3
109,26,1,0
109,27,1,0
109,28,1,0
109,29,1,0
109,30,1,0
109,31,1,0
109,32,1,0
109,33,1,0
109,34,1,0
109,35,1,0
109,36,1,0
109,37,1,0
109,38,1,0
109,39,1,0
109,40,1,0
109,41,1,0
109,42,1,0
109,43,1,2
109,44,1,2
109,45,1,2
109,46,1,2
109,47,1,2
109,48,1,2
109,49,1,2
109,50,1,2
109,51,1,2
109,52,1,3
109,53,1,3
109,54,1,3
109,55,1,3
109,56,1,3
109,57,1,3
109,58,1,3
109,59,1,3
109,60,1,3
109,61,1,3
109,62,1,3
109,63,1,3
109,64,1,3
109,65,1,3
109,66,1,3
109,67,1,3
109,68,1,3
109,69,1,3
109,70,1,3
109,71,1,3
109,72,1,3
109,73,1,2
109,74,1,2
109,75,1,2
109,76,1,2
109,77,1,2
109,78,1,2
109,79,1,2
109,80,1,2
109,81,1,2
109,82,1,2
109,83,1,2
109,84,1,0
109,85,1,0
109,86,1,0
109,87,1,0
109,88,1,0
109,89,1,0
109,90,1,0
109,91,1,0
109,92,1,0
109,93,1,0
109,94,1,0
109,95,1,0
109,96,1,0
109,97,1,0
109,98,1,0
109,99,1,0
110,0,1,0
110,1,1,0
110,2,1,0
110,3,1,0,1
110,4,1,0
110,5,1,0
110,6,1,0
110,7,1,0
110,8,1,0
110,9,1,0
110,10,1,0
110,11,1,0
110,12,1,0
110,13,1,0
110,14,1,0
110,15,1,0
110,16,1,0
110,17,1,0
110,18,1,0
110,19,1,0
110,20,1,0
110,21,1,0
110,22,1,0
110,23,1,0
110,24,1,0
110,25,1,0
110,26,1,0
110,27,1,0
110,28,1,0
110,29,1,0
110,30,1,0
110,31,1,0
110,32,1,0
110,33,1,0
110,34,1,0
110,35,1,0
110,36,1,0
110,37,1,0
110,38,1,0
110,39,1,0
110,40,1,0
110,41,1,0
110,42,1,0
110,43,1,2
110,44,1,2
110,45,1,2
110,46,1,2
110,47,1,2
110,48,1,2
110,49,1,2
110,50,1,2
110,51,1,2
110,52,1,3
110,53,1,3
110,54,1,3
110,55,1,3
110,56,1,3
110,57,1,3
110,58,1,3
110,59,1,3
110,60,1,3
110,61,1,3
110,62,1,3
110,63,1,3
110,64,1,3
110,65,1,3
110,66,1,3
110,67,1,3
110,68,1,3
110,69,1,3
110,70,1,3
110,71,1,3
110,72,1,3
110,73,1,2
110,74,1,2
110,75,1,2
110,76,1,2
110,77,1,2
110,78,1,2
110,79,1,2
110,80,1,2
110,81,1,2
110,82,1,2
110,83,1,2
110,84,1,0
110,85,1,0
110,86,1,0
110,87,1,0
110,88,1,0
110,89,1,0
110,90,1,0
110,91,1,0
110,92,1,0
110,93,1,0
110,94,1,0
110,95,1,0
110,96,1,0
110,97,1,0
110,98,1,0
110,99,1,0
111,0,1,0
111,1,1,0
111,2,1,0
111,3,1,0
111,4,1,0
111,5,1,0
111,6,1,0
111,7,1,0
111,8,1,0
111,9,1,0
111,10,1,0
111,11,1,0
111,12,1,0
111,13,1,0
111,14,1,0
111,15,1,0
111,16,1,0
111,17,1,0
111,18,1,0
111,19,1,0
111,20,1,0
111,21,1,0
111,22,1,0
111,23,1,0
111,24,1,0
111,25,1,0
111,26,1,0
111,27,1,0
111,28,1,0
111,29,1,0
111,30,1,0
111,31,1,0
111,32,1,0
111,33,1,0
111,34,1,0
111,35,1,0
111,36,1,0
111,37,1,0
111,38,1,0
111,39,1,0
111,40,1,0
111,41,1,0
111,42,1,0
111,43,1,2
111,44,1,2
111,45,1,2
111,46,1,2
111,47,1,2
111,48,1,2
111,49,1,2
111,50,1,2
111,51,1,2
111,52,1,3
111,53,1,3
111,54,1,3
111,55,1,3
111,56,1,3
111,57,1,3
111,58,1,3
111,59,1,3
111,60,1,3
111,61,1,3
111,62,1,3
111,63,1,3
111,64,1,3
111,65,1,3
111,66,1,3
111,67,1,3
111,68,1,3
111,69,1,3
111,70,1,3
111,71,1,3
111,72,1,3
111,73,1,3
111,74,1,2
111,75,1,2
111,76,1,2
111,77,1,2
111,78,1,2
111,79,1,2
111,80,1,2
111,81,1,2
111,82,1,2
111,83,1,2
111,84,1,0
111,85,1,0
111,86,1,0
111,87,1,0
111,88,1,0
111,89,1,0
111,90,1,0
111,91,1,0
111,92,1,0
111,93,1,0
111,94,1,0
111,95,1,0
111,96,1,0
111,97,1,0
111,98,1,0
111,99,1,0
112,0,1,0
112,1,1,0
112,2,1,0
112,3,1,0
112,4,1,0
112,5,1,0
112,6,1,0
112,7,1,0
112,8,1,0
112,9,1,0
112,10,1,0
112,11,1,0
112,12,1,0
112,13,1,0
112,14,1,0
112,15,1,0
112,16,1,0
112,17,1,0
112,18,1,0
112,19,1,0
112,20,1,0
112,21,1,0
112,22,1,0
112,23,1,0
112,24,1,0
112,25,1,0
112,26,1,0
112,27,1,0
112,28,1,0
112,29,1,0
112,30,1,0
112,31,1,0
112,32,1,0
112,33,1,0
112,34,1,0
112,35,1,0
112,36,1,0
112,37,1,0
112,38,1,0,3
112,39,1,0
112,40,1,0
112,41,1,0
112,42,1,0
112,43,1,2
112,44,1,2
112,45,1,2
112,46,1,2
112,47,1,2
112,48,1,2
112,49,1,2
112,50,1,2
112,51,1,2
112,52,1,3
112,53,1,3
112,54,1,3
112,55,1,3
112,56,1,3
112,57,1,3
112,58,1,3
112,59,1,3
112,60,1,3
112,61,1,3
112,62,1,3
112,63,1,3
112,64,1,3
112,65,1,3
112,66,1,3
112,67,1,3
112,68,1,3
112,69,1,3
112,70,1,3
112,71,1,3
112,72,1,3
112,73,1,3
112,74,1,2
112,75,1,2
112,76,1,2
112,77,1,2
112,78,1,2
112,79,1,2
112,80,1,2
112,81,1,2
112,82,1,2
112,83,1,2
112,84,1,0
112,85,1,0
112,86,1,0
112,87,1,0
112,88,1,0
112,89,1,0
112,90,1,0
112,91,1,0
112,92,1,0
112,93,1,0
112,94,1,0,1
112,95,1,0
112,96,1,0
112,97,1,0
112,98,1,0
112,99,1,0
113,0,1,0
113,1,1,0
113,2,1,0
113,3,1,0
113,4,1,0
113,5,1,0
113,6,1,0
113,7,1,0
113,8,1,0
113,9,1,0
113,10,1,0
113,11,1,0
113,12,1,0
113,13,1,0
113,14,1,0
113,15,1,0
113,16,1,0
113,17,1,0
113,18,1,0
113,19,1,0
113,20,1,0
113,21,1,0
113,22,1,0
113,23,1,0
113,24,1,0
113,25,1,0
113,26,1,0
113,27,1,0,1
113,28,1,0
113,29,1,0
113,30,1,0
113,31,1,0
113,32,1,0
113,33,1,0
113,34,1,0
113,35,1,0
113,36,1,0
113,37,1,0
113,38,1,0
113,39,1,0
113,40,1,0
113,41,1,0
113,42,1,0
113,43,1,2
113,44,1,2
113,45,1,2
113,46,1,2
113,47,1,2
113,48,1,2
113,49,1,2
113,50,1,2
113,51,1,2
113,52,1,3
113,53,1,3
113,54,1,3
113,55,1,3
113,56,1,3
113,57,1,3
113,58,1,3
113,59,1,3
113,60,1,3
113,61,1,3
113,62,1,3
113,63,1,3
113,64,1,3
113,65,1,3
113,66,1,3
113,67,1,3
113,68,1,3
113,69,1,3
113,70,1,3
113,71,1,3
113,72,1,3
113,73,1,3
113,74,1,2
113,75,1,2
113,76,1,2
113,77,1,2
113,78,1,2
113,79,1,2
113,80,1,2
113,81,1,2
113,82,1,2
113,83,1,2
113,84,1,0
113,85,1,0
113,86,1,0
113,87,1,0
113,88,1,0
113,89,1,0
113,90,1,0
113,91,1,0
113,92,1,0
113,93,1,0
113,94,1,0
113,95,1,0
113,96,1,0
113,97,1,0
113,98,1,0
113,99,1,0
114,0,1,0
114,1,1,0
114,2,1,0
114,3,1,0
114,4,1,0
114,5,1,0
114,6,1,0
114,7,1,0,3
114,8,1,0
114,9,1,0
114,10,1,0
114,11,1,0
114,12,1,0
114,13,1,0
114,14,1,0
114,15,1,0
114,16,1,0
114,17,1,0
114,18,1,0
114,19,1,0
114,20,1,0
114,21,1,0,3
114,22,1,0
114,23,1,0
114,24,1,0
114,25,1,0
114,26,1,0
114,27,1,0
114,28,1,0
114,29,1,0
114,30,1,0
114,31,1,0
114,32,1,0
114,33,1,0
114,34,1,0
114,35,1,0
114,36,1,0
114,37,1,0
114,38,1,0
114,39,1,0
114,40,1,0
114,41,1,0
114,42,1,0
114,43,1,2
114,44,1,2
114,45,1,2
114,46,1,2
114,47,1,2
114,48,1,2
114,49,1,2
114,50,1,2
114,51,1,2
114,52,1,3
114,53,1,3
114,54,1,3
114,55,1,3
114,56,1,3
114,57,1,3
114,58,1,3
114,59,1,3
114,60,1,3
114,61,1,3
114,62,1,3
114,63,1,3
114,64,1,3
114,65,1,3
114,66,1,3
114,67,1,3
114,68,1,3
114,69,1,3
114,70,1,3
114,71,1,3
114,72,1,3
114,73,1,3
114,74,1,2
114,75,1,2
114,76,1,2
114,77,1,2
114,78,1,2
114,79,1,2
114,80,1,2
114,81,1,2
114,82,1,2
114,83,1,2
114,84,1,2
114,85,1,0
114,86,1,0
114,87,1,0
114,88,1,0
114,89,1,0
114,90,1,0
114,91,1,0
114,92,1,0
114,93,1,0
114,94,1,0
114,95,1,0
114,96,1,0
114,97,1,0
114,98,1,0
114,99,1,0
115,0,1,0
115,1,1,0
115,2,1,0
115,3,1,0
115,4,1,0
115,5,1,0
115,6,1,0
115,7,1,0
115,8,1,0
115,9,1,0
115,10,1,0
115,11,1,0
115,12,1,0
115,13,1,0
115,14,1,0
115,15,1,0
115,16,1,0
115,17,1,0
115,18,1,0
115,19,1,0
115,20,1,0
115,21,1,0
115,22,1,0
115,23,1,0
115,24,1,0
115,25,1,0
115,26,1,0
115,27,1,0
115,28,1,0
115,29,1,0
115,30,1,0
115,31,1,0
115,32,1,0
115,33,1,0
115,34,1,0
115,35,1,0
115,36,1,0
115,37,1,0,4
115,38,1,0
115,39,1,0
115,40,1,0
115,41,1,0
115,42,1,0
115,43,1,2
115,44,1,2
115,45,1,2
115,46,1,2
115,47,1,2
115,48,1,2
115,49,1,2
115,50,1,2
115,51,1,2
115,52,1,3
115,53,1,3
115,54,1,3
115,55,1,3
115,56,1,3
115,57,1,3
115,58,1,3
115,59,1,3
115,60,1,3
115,61,1,3
115,62,1,3
115,63,1,3
115,64,1,3
115,65,1,3
115,66,1,3
115,67,1,3
115,68,1,3
115,69,1,3
115,70,1,3
115,71,1,3
115,72,1,3
115,73,1,3
115,74,1,2
115,75,1,2
115,76,1,2
115,77,1,2
115,78,1,2
115,79,1,2
115,80,1,2
115,81,1,2
115,82,1,2
115,83,1,2
115,84,1,2
115,85,1,0
115,86,1,0
115,87,1,0
115,88,1,0
115,89,1,0
115,90,1,0
115,91,1,0
115,92,1,0
115,93,1,0
115,94,1,0,3
115,95,1,0
115,96,1,0
115,97,1,0
115,98,1,0
115,99,1,0
116,0,1,0
116,1,1,0
116,2,1,0
116,3,1,0
116,4,1,0
116,5,1,0
116,6,1,0
116,7,1,0
116,8,1,0
116,9,1,0
116,10,1,0
116,11,1,0
116,12,1,0
116,13,1,0,5
116,14,1,0
116,15,1,0
116,16,1,0
116,17,1,0
116,18,1,0
116,19,1,0
116,20,1,0
116,21,1,0
116,22,1,0
116,23,1,0
116,24,1,0
116,25,1,0
116,26,1,0
116,27,1,0
116,28,1,0
116,29,1,0
116,30,1,0
116,31,1,0
116,32,1,0
116,33,1,0
116,34,1,0
116,35,1,0
116,36,1,0
116,37,1,0
116,38,1,0
116,39,1,0
116,40,1,0
116,41,1,0
116,42,1,0
116,43,1,2
116,44,1,2
116,45,1,2
116,46,1,2
116,47,1,2
116,48,1,2
116,49,1,2
116,50,1,2
116,51,1,2
116,52,1,3
116,53,1,3
116,54,1,3
116,55,1,3
116,56,1,3
116,57,1,3
116,58,1,3
116,59,1,3
116,60,1,3
116,61,1,3
116,62,1,3
116,63,1,3
116,64,1,3
116,65,1,3
116,66,1,3
116,67,1,3
116,68,1,3
116,69,1,3
116,70,1,3
116,71,1,3
116,72,1,3
116,73,1,3
116,74,1,3
116,75,1,2
116,76,1,2
116,77,1,2
116,78,1,2
116,79,1,2
116,80,1,2
116,81,1,2
116,82,1,2
116,83,1,2
116,84,1,2
116,85,1,0
116,86,1,0
116,87,1,0
116,88,1,0
116,89,1,0
116,90,1,0
116,91,1,0
116,92,1,0
116,93,1,0
116,94,1,0
116,95,1,0
116,96,1,0
116,97,1,0
116,98,1,0
116,99,1,0
117,0,1,0
117,1,1,0
117,2,1,0
117,3,1,0
117,4,1,0
117,5,1,0
117,6,1,0
117,7,1,0
117,8,1,0
117,9,1,0
117,10,1,0
117,11,1,0
117,12,1,0
117,13,1,0
117,14,1,0
117,15,1,0
117,16,1,0
117,17,1,0
117,18,1,0
117,19,1,0
117,20,1,0
117,21,1,0
117,22,1,0
117,23,1,0
117,24,1,0,3
117,25,1,0
117,26,1,0
117,27,1,0
117,28,1,0
117,29,1,0
117,30,1,0
117,31,1,0
117,32,1,0
117,33,1,0
117,34,1,0
117,35,1,0
117,36,1,0
117,37,1,0
117,38,1,0
117,39,1,0
117,40,1,0
117,41,1,0
117,42,1,0
117,43,1,2
117,44,1,2
117,45,1,2
117,46,1,2
117,47,1,2
117,48,1,2
117,49,1,2
117,50,1,2
117,51,1,2
117,52,1,3
117,53,1,3
117,54,1,3
117,55,1,3
117,56,1,3
117,57,1,3
117,58,1,3
117,59,1,3
117,60,1,3
117,61,1,3
117,62,1,3
117,63,1,3
117,64,1,3
117,65,1,3
117,66,1,3
117,67,1,3
117,68,1,3
117,69,1,3
117,70,1,3
117,71,1,3
117,72,1,3
117,73,1,3
117,74,1,3
117,75,1,2
117,76,1,2
117,77,1,2
117,78,1,2
117,79,1,2
117,80,1,2
117,81,1,2
117,82,1,2
117,83,1,2
117,84,1,2
117,85,1,2
117,86,1,0
117,87,1,0
117,88,1,0
117,89,1,0
117,90,1,0
117,91,1,0
117,92,1,0
117,93,1,0
117,94,1,0
117,95,1,0
117,96,1,0
117,97,1,0
117,98,1,0
117,99,1,0
118,0,1,0
118,1,1,0
118,2,1,0
118,3,1,0
118,4,1,0
118,5,1,0
118,6,1,0
118,7,1,0,4
118,8,1,0
118,9,1,0
118,10,1,0
118,11,1,0
118,12,1,0
118,13,1,0
118,14,1,0
118,15,1,0
118,16,1,0
118,17,1,0,3
118,18,1,0
118,19,1,0
118,20,1,0
118,21,1,0
118,22,1,0
118,23,1,0
118,24,1,0
118,25,1,0
118,26,1,0
118,27,1,0
118,28,1,0
118,29,1,0
118,30,1,0
118,31,1,0
118,32,1,0
118,33,1,0,0
118,34,1,0
118,35,1,0
118,36,1,0
118,37,1,0
118,38,1,0
118,39,1,0
118,40,1,0
118,41,1,0
118,42,1,0
118,43,1,2
118,44,1,2
118,45,1,2
118,46,1,2
118,47,1,2
118,48,1,2
118,49,1,2
118,50,1,2
118,51,1,2
118,52,1,3
118,53,1,3
118,54,1,3
118,55,1,3
118,56,1,3
118,57,1,3
118,58,1,3
118,59,1,3
118,60,1,3
118,61,1,3
118,62,1,3
118,63,1,3
118,64,1,3
118,65,1,3
118,66,1,3
118,67,1,3
118,68,1,3
118,69,1,3
118,70,1,3
118,71,1,3
118,72,1,3
118,73,1,3
118,74,1,3
118,75,1,2
118,76,1,2
118,77,1,2
118,78,1,2
118,79,1,2
118,80,1,2
118,81,1,2
118,82,1,2
118,83,1,2
118,84,1,2
118,85,1,2
118,86,1,0
118,87,1,0
118,88,1,0
118,89,1,0
118,90,1,0
118,91,1,0
118,92,1,0
118,93,1,0
118,94,1,0
118,95,1,0
118,96,1,0
118,97,1,0
118,98,1,0
118,99,1,0
119,0,1,0
119,1,1,0
119,2,1,0
119,3,1,0
119,4,1,0
119,5,1,0
119,6,1,0
119,7,1,0
119,8,1,0
119,9,1,0
119,10,1,0
119,11,1,0
119,12,1,0
119,13,1,0
119,14,1,0
119,15,1,0
119,16,1,0
119,17,1,0
119,18,1,0
119,19,1,0
119,20,1,0
119,21,1,0
119,22,1,0
119,23,1,0
119,24,1,0
119,25,1,0
119,26,1,0
119,27,1,0
119,28,1,0
119,29,1,0
119,30,1,0
119,31,1,0
119,32,1,0
119,33,1,0
119,34,1,0
119,35,1,0
119,36,1,0
119,37,1,0
119,38,1,0
119,39,1,0
119,40,1,0
119,41,1,0,4
119,42,1,0
119,43,1,2
119,44,1,2
119,45,1,2
119,46,1,2
119,47,1,2
119,48,1,2
119,49,1,2
119,50,1,2
119,51,1,2
119,52,1,3
119,53,1,3
119,54,1,3
119,55,1,3
119,56,1,3
119,57,1,3
119,58,1,3
119,59,1,3
119,60,1,3
119,61,1,3
119,62,1,3
119,63,1,3
119,64,1,3
119,65,1,3
119,66,1,3
119,67,1,3
119,68,1,3
119,69,1,3
119,70,1,3
119,71,1,3
119,72,1,3
119,73,1,3
119,74,1,3
119,75,1,2
119,76,1,2
119,77,1,2
119,78,1,2
119,79,1,2
119,80,1,2
119,81,1,2
119,82,1,2
119,83,1,2
119,84,1,2
119,85,1,2
119,86,1,0
119,87,1,0,0
119,88,1,0
119,89,1,0
119,90,1,0
119,91,1,0
119,92,1,0
119,93,1,0
119,94,1,0
119,95,1,0
119,96,1,0
119,97,1,0
119,98,1,0
119,99,1,0
120,0,1,0
